0,1,2
-49.22123641971645,2.0613623213131818,24.86741928894367
-49.53932741816355,-2.060571208696143,23.48756477306888
-50.60916076464724,-5.43387985562115,26.16789070548192
-51.82980354054894,-4.987536595569952,30.374310127877745
-52.458001417032435,-1.1982464312628194,32.07385354461815
-52.32208920616498,2.1162875774024137,29.69946072997335
-51.98598473308335,1.7767374803542988,25.83331290866573
-52.14762658216181,-1.6062053052288112,24.287394235515517
-52.96345449780517,-4.599234238218681,26.411594273387934
-53.929885838561404,-4.244250645941141,29.98421376698162
-54.38809701657843,-0.9913038704649255,31.29932214045035
-54.20872186561439,1.6398565412453838,29.09364275774779
-53.91209488853058,0.9811625210797347,25.89770496051862
-54.07862211108569,-2.04175397744176,25.04350140900719
-54.75875095199355,-4.185664919792352,27.279962156179984
-55.44468375602767,-3.218869012959863,30.12150315710308
-55.62338398352411,-0.31273235044646597,30.484765929554598
-55.33386909335001,1.2785523272510375,28.127384528094048
-55.093035557504294,-0.044797291432438824,25.77466637135436
-55.30517258753264,-2.6639858525879383,25.91887469002272
-55.84661797094409,-3.7016077552621365,28.27189221867861
-56.219568883144646,-2.0958581585758624,30.15719961015622
-56.114263374965404,0.24009509894753128,29.520955738156324
-55.7444180812432,0.6899174917395756,27.241382688221055
-55.57174929426503,-1.083298984012631,25.914522353000123
-55.78815837474478,-3.0135766342693584,26.90216521312084
-56.1300028305249,-2.991151311880562,29.000037408074448
-56.186388987819925,-1.1502396088906557,29.83532505674277
-55.8629876691183,0.36101352952588556,28.572509392687884
-55.46466317713713,-0.07691959201526877,26.750555819792204
-55.32833924546075,-1.8412362757145082,26.362972470307078
-55.46555909370557,-2.959149686808783,27.736082290027877
-55.56601809916298,-2.2617257590508157,29.273651414553694
-55.35709191683365,-0.6273472685001713,29.30554142654261
-54.895229986676135,0.11639702987956939,27.9112843099166
-54.47779452206513,-0.7422505144988512,26.67690464629388
-54.30965841793388,-2.190773008395779,26.874955146565565
-54.29782785178744,-2.689026159593928,28.193478727494316
-54.17200055847034,-1.7957372921122372,29.19134911419109
-53.77640477166899,-0.5385959254630632,28.8630718072456
-53.221592951756705,-0.2346926968550761,27.648383984484948
-52.74863779398488,-1.111691035226898,26.83726235756315
-52.474634114170385,-2.2204772313724828,27.18553241669025
-52.29467372246486,-2.4751527855126962,28.274312966671907
-51.99602085547024,-1.6965838907375281,28.9854961477805
